route_name,model,Fit_Status,train_R2,val_R2,train_MAE,val_MAE,train_RMSE,val_RMSE,val_MAPE,val_sMAPE
SER_6851_return_aggregated.csv,XGBoost,Good Fit,0.9023203253746032,0.8223968744277954,10.43575954437256,14.6173677444458,13.882695443900149,20.271362339604007,27.441996000159342,20.945871315950463
SER_3068_start_aggregated.csv,XGBoost,Good Fit,0.9475955963134766,0.8894785642623901,18.350080490112305,24.875150680541992,24.91657712105913,33.547439008998886,19.57761286280745,14.890040229459196
SER_b312_start_aggregated.csv,XGBoost,Good Fit,0.8859679698944092,0.7992810010910034,9.78328800201416,13.452150344848633,13.0096974516398,18.17766627676752,25.49198744144267,20.53080888279161
SER_79d6_return_aggregated.csv,XGBoost,Good Fit,0.7460596561431885,0.7050666213035583,11.352444648742676,12.783486366271973,15.130706467255328,16.809439341529583,31.34398825925548,23.66040779161469
SER_2747_return_aggregated.csv,XGBoost,Overfitting,0.5017468929290771,0.3372622728347778,2.83932900428772,3.0585925579071045,3.608060919600491,4.002217870010117,79.66352087313686,48.42725315658072
SER_f369_return_aggregated.csv,XGBoost,Good Fit,0.9187865257263184,0.8559551239013672,9.352338790893556,11.729537963867188,12.351501966565772,16.028357172292427,23.47197815617789,19.477842604478944
SER_1038_start_aggregated.csv,XGBoost,Good Fit,0.8760582208633423,0.7754635810852051,5.436893463134766,8.179079055786133,7.23056608904293,10.774086161581756,35.8240382078315,25.65144448515432
SER_f9c0_return_aggregated.csv,XGBoost,Overfitting,0.8283683061599731,0.2110442519187927,3.303359270095825,6.113550662994385,4.409205750718926,8.29632738967902,105.2132407091774,53.80719662989141
SER_983b_start_aggregated.csv,XGBoost,Good Fit,0.9655200839042664,0.9047276377677916,13.042325019836426,22.193267822265625,17.17328691448628,30.615989387121623,27.49856351132675,17.05463422094646
SER_48c6_return_aggregated.csv,XGBoost,Overfitting,0.7695033550262451,0.5745846629142761,4.613154411315918,6.319347858428955,6.585859884254983,8.313487058848214,65.95407993255255,37.44278862596905
SER_eef7_return_aggregated.csv,XGBoost,Good Fit,0.9246115684509276,0.8782359957695007,15.42567539215088,19.679367065429688,20.274765882539725,26.32670735241176,24.4363390873986,19.04936827887205
SER_88d0_start_aggregated.csv,XGBoost,Good Fit,0.7461371421813965,0.6385331153869629,12.290833473205566,14.90467357635498,17.842025112285373,20.67062602519424,62.04144260787506,40.1963936213793
SER_8d1e_start_aggregated.csv,XGBoost,Good Fit,0.9104403257369996,0.8003171682357788,5.727582931518555,8.684606552124023,7.623681626708329,11.554399611863223,26.07133784223592,20.55026575900253
SER_734d_return_aggregated.csv,XGBoost,Overfitting,0.7498773336410522,0.5276685953140259,28.03418731689453,37.996185302734375,36.70665192984015,50.140856282576586,59.30562759702386,35.9365532602563
SER_a4e0_return_aggregated.csv,XGBoost,Good Fit,0.9050678014755248,0.8816210627555847,17.906660079956055,20.931108474731445,23.919809522603984,28.608193073619663,21.0297209052786,17.438769704995487
SER_828b_start_aggregated.csv,XGBoost,Good Fit,0.9500575065612792,0.908636748790741,12.300376892089844,17.39647674560547,16.542057881505496,23.509193732270067,19.01455625346696,14.200430147594044
SER_3970_return_aggregated.csv,XGBoost,Overfitting,0.9890446066856384,0.7502254247665405,2.0672943592071533,10.189870834350586,2.9916792554953533,15.262561065026796,80.49195659212425,37.941424767848936
SER_210e_start_aggregated.csv,XGBoost,Good Fit,0.9234540462493896,0.8493847250938416,12.925225257873535,18.955415725708008,17.246915237371525,25.20073827237322,20.981134050096085,16.881272043036684
SER_5344_start_aggregated.csv,XGBoost,Good Fit,0.9180796146392822,0.8190516233444214,7.901282787322998,11.751486778259276,10.435476506699397,15.598484337365822,24.740971259009417,19.91190741822898
SER_6e40_start_aggregated.csv,XGBoost,Good Fit,0.9135628938674928,0.8385500907897949,6.735817909240723,9.198145866394045,9.077330352618352,12.710386483523893,29.76501853037643,22.93248719947248
SER_4523_start_aggregated.csv,XGBoost,Good Fit,0.9209828972816468,0.7967692017555237,10.408191680908203,17.22039222717285,13.866660421321146,23.00482657831694,22.22811210028344,18.23887366014993
SER_c0cc_start_aggregated.csv,XGBoost,Good Fit,0.9503118991851808,0.9054228067398072,14.949806213378906,21.81302261352539,20.01384789754373,29.484375,24.580810269132325,16.695806363630766
SER_2fca_return_aggregated.csv,XGBoost,Good Fit,0.8359255790710449,0.7152106761932373,13.927375793457031,18.733577728271484,18.525492656710323,24.76543769645259,25.00761550211615,20.440673824017345
SER_f1dc_start_aggregated.csv,XGBoost,Overfitting,0.97010338306427,0.1863272786140442,1.1610339879989624,5.728835105895996,1.6142112877540076,8.113656444442142,138.88413195114688,58.127395894104325
SER_a512_start_aggregated.csv,XGBoost,Overfitting,0.617581844329834,0.3921958208084106,37.63508987426758,49.38624572753906,48.331489334885234,63.09261042494894,75.89168043462018,36.11730148793828
SER_4ef1_return_aggregated.csv,XGBoost,Good Fit,0.9757363796234132,0.9158831834793092,4.828134536743164,8.873699188232422,6.317743823860365,12.18119515905273,49.758538531423625,29.34945733812635
SER_70d4_start_aggregated.csv,XGBoost,Good Fit,0.9028096795082092,0.8294957876205444,10.234479904174805,13.887962341308594,13.390225594794591,18.799581255206025,27.02308505386448,20.917962880634008
SER_b17e_return_aggregated.csv,XGBoost,Good Fit,0.8882073163986206,0.8458560705184937,15.030348777770996,17.34324073791504,19.56871640821733,22.735145498111784,19.53880125361698,15.78260713314844
SER_27e1_start_aggregated.csv,XGBoost,Good Fit,0.903922200202942,0.7849678993225098,7.040972232818604,11.042542457580566,9.360115136636608,14.295761782138111,22.0317270087522,19.2582101020964
SER_d6f0_start_aggregated.csv,XGBoost,Good Fit,0.9775010347366332,0.8824514746665955,9.648797988891602,23.013317108154297,12.951149342321298,30.44104208888111,20.14909704622298,15.509949308274484
SER_3970_start_aggregated.csv,XGBoost,Good Fit,0.998729169368744,0.950814962387085,0.8366003632545471,5.155276298522949,1.1996516834823885,6.600348619443776,27.815817295551483,20.3347048777148
SER_dd3e_return_aggregated.csv,XGBoost,Overfitting,0.8507654666900635,0.6430602669715881,4.657689094543457,7.036783218383789,6.365561585445208,9.619250276976542,60.20009809244296,35.8752770782276
SER_2f72_start_aggregated.csv,XGBoost,Good Fit,0.967803955078125,0.8485991358757019,3.677413940429688,7.657913684844971,4.96669069237413,10.631888277246134,65.9717049823767,31.64857233588209
SER_6d97_start_aggregated.csv,XGBoost,Good Fit,0.9411065578460692,0.8720649480819702,12.582404136657717,18.48008918762207,16.896615207453532,26.089790820522,17.597934365400878,15.084339656761925
SER_e29c_start_aggregated.csv,XGBoost,Good Fit,0.8613134622573853,0.7984169721603394,10.13181209564209,12.888261795043944,13.428718855955868,17.170087060013337,20.602327684233227,17.745725225832217
SER_aa01_start_aggregated.csv,XGBoost,Overfitting,0.9583145380020142,0.7418668270111084,10.240961074829102,22.92799568176269,14.13328106948498,31.021218206316565,47.57990961852195,28.598545406192045
SER_728b_start_aggregated.csv,XGBoost,Good Fit,0.9155483841896056,0.8165101408958435,9.26260757446289,14.95310401916504,12.442901818469135,19.75274561858822,25.17289014197312,20.021899810552103
SER_454f_start_aggregated.csv,XGBoost,Good Fit,0.9329631924629213,0.872654378414154,8.054797172546387,11.198555946350098,10.544566442947124,14.829022298983505,20.653493809686623,17.32067019168117
SER_5de6_return_aggregated.csv,XGBoost,Overfitting,0.6496202945709229,0.1032512187957763,1.3834078311920166,2.1675221920013428,1.8067347816469268,2.849284058709625,89.98398910614888,55.09263041623953
SER_172e_return_aggregated.csv,XGBoost,Overfitting,0.677056074142456,0.2707751393318176,2.66642427444458,4.135159492492676,3.4963991170321926,5.078547345718084,70.63166991144017,38.50316077140641
SER_3629_start_aggregated.csv,XGBoost,Overfitting,0.8194618225097656,0.5266529321670532,5.44827938079834,8.037483215332031,7.318183450897913,11.1149778334808,95.05142851427404,46.52581433083407
SER_ff2c_return_aggregated.csv,XGBoost,Good Fit,0.9195003509521484,0.8184981346130371,8.604011535644531,12.859737396240234,11.35922656690332,16.926550672708874,21.426992045783404,18.591674493358376
SER_41cf_return_aggregated.csv,XGBoost,Good Fit,0.8435606360435486,0.7200335264205933,15.519049644470217,21.48092460632324,20.53447819940587,28.98516255668579,30.119487747103708,24.28066141175585
SER_1da5_start_aggregated.csv,XGBoost,Good Fit,0.9276531338691713,0.8687535524368286,5.069928646087647,6.6271185874938965,7.004133366542116,9.568513462922896,40.23359499840381,29.20080046658829
SER_bc52_start_aggregated.csv,XGBoost,Good Fit,0.8755871057510376,0.8028322458267212,11.701546669006348,15.373395919799805,15.25182994431785,20.14660243315506,26.66010962383277,18.816185563393223
SER_3ada_start_aggregated.csv,XGBoost,Good Fit,0.9309065341949464,0.8517078757286072,13.665264129638672,20.10541343688965,18.18881881494267,26.97998548367324,20.792722976587086,16.97926610063545
SER_4b22_start_aggregated.csv,XGBoost,Good Fit,0.9070976972579956,0.8154196739196777,9.850013732910156,14.65229320526123,12.927672260813535,19.20658834589506,21.16726952453794,18.09133401332421
SER_1de4_start_aggregated.csv,XGBoost,Good Fit,0.8415077328681946,0.7214194536209106,7.875582218170166,10.32234001159668,10.439933812892596,14.513849944448266,23.090319444884216,19.61657566150931
SER_454f_return_aggregated.csv,XGBoost,Good Fit,0.8945450186729431,0.8421167731285095,9.075560569763184,11.031922340393066,11.837634598833832,14.555596938005658,20.707955085470047,18.14086486886083
SER_ce7d_start_aggregated.csv,XGBoost,Good Fit,0.92469984292984,0.8779823184013367,7.573270797729492,10.274843215942385,10.005539694837102,13.644596670863775,20.461952045629697,17.75669998113688
SER_8bcb_start_aggregated.csv,XGBoost,Good Fit,0.9011148810386658,0.8481840491294861,13.378149032592772,17.129554748535156,17.725937557846905,22.73530120535986,22.511455059720348,16.491654641481595
SER_b22e_start_aggregated.csv,XGBoost,Good Fit,0.9639870524406432,0.9338142275810242,10.480109214782717,14.438558578491213,13.761578487966732,19.688383536721915,21.45729181894986,17.143882508863932
SER_62a0_start_aggregated.csv,XGBoost,Good Fit,0.9337941408157348,0.8737276196479797,12.27509307861328,18.01538848876953,16.229152981414053,23.996577972588742,21.14624958692464,16.35505325619594
SER_f205_start_aggregated.csv,XGBoost,Overfitting,0.7373868227005005,0.4731566905975342,8.868860244750977,13.15646743774414,11.68354412184378,17.207316346247712,48.40010011958963,33.957359773851195
SER_eb3b_return_aggregated.csv,XGBoost,Good Fit,0.9556633234024048,0.8946578502655029,6.190993785858154,9.441370010375977,8.374526280912104,13.964214365187685,38.22634077320611,27.103804332076525
SER_b7a5_start_aggregated.csv,XGBoost,Good Fit,0.9733889102935792,0.9426032900810242,13.612889289855955,20.438570022583008,17.747146592007493,27.52832902531102,22.705955034436105,16.791127490442797
SER_dbb1_return_aggregated.csv,XGBoost,Good Fit,0.8714985251426697,0.7700916528701782,11.833810806274414,16.843852996826172,15.460311776751947,22.15339450701841,28.04769992188227,21.60944790179779
SER_88d0_return_aggregated.csv,XGBoost,Underfitting,0.4921285510063171,0.2095319032669067,15.626276016235352,18.05739021301269,20.769109911444733,23.19564931129664,195.17108722242347,60.316449902445854
SER_a665_return_aggregated.csv,XGBoost,Good Fit,0.8345760107040405,0.7578378319740295,11.653860092163086,13.83405876159668,15.360887454939585,18.31964034614516,27.582622337028656,19.666799795895283
SER_9e6a_start_aggregated.csv,XGBoost,Good Fit,0.8713730573654175,0.7416442632675171,7.1493449211120605,9.77879810333252,9.627050404319316,14.246681228461266,24.34988750083099,20.30550893642208
SER_1d0e_start_aggregated.csv,XGBoost,Good Fit,0.9339709281921388,0.8996192812919617,15.960684776306152,19.03252601623535,21.490763254790128,26.22228470846946,21.881191534566607,17.90840111509863
SER_00be_return_aggregated.csv,XGBoost,Overfitting,0.9049887657165528,0.2703679800033569,2.2611894607543945,7.343796730041504,3.0393431859956683,9.221241966555358,86.3340373836262,47.247796107028286
SER_2397_start_aggregated.csv,XGBoost,Good Fit,0.957639217376709,0.9159274101257324,16.197721481323242,22.990102767944336,21.5234942149888,30.80601993536024,20.69804184175772,15.866907769170169
SER_5c17_start_aggregated.csv,XGBoost,Overfitting,0.7309573888778687,0.4692171812057495,6.715190887451172,9.369269371032717,8.80665816802145,13.126295043995896,193.84007484716068,60.0179578402957
SER_a665_start_aggregated.csv,XGBoost,Good Fit,0.804874062538147,0.696650505065918,11.49588108062744,13.95324993133545,15.02258177733894,18.17495053375103,26.281736264198784,21.322865839972067
SER_929f_start_aggregated.csv,XGBoost,Good Fit,0.7909829020500183,0.6785602569580078,8.823978424072266,11.287259101867676,11.737633873579265,14.974700955317,29.54793657675741,22.978373899793496
SER_8527_return_aggregated.csv,XGBoost,Good Fit,0.9222050309181212,0.8763126134872437,16.632184982299805,21.93949317932129,22.42563189888867,29.29153909741365,25.88511212375856,16.888868908723648
SER_dccb_start_aggregated.csv,XGBoost,Good Fit,0.9617934226989746,0.8816640973091125,11.14651870727539,20.23355293273925,14.723591585273,26.644134666177,18.70426331918156,14.220781944502525
SER_d1c7_start_aggregated.csv,XGBoost,Good Fit,0.8355055451393127,0.7545236349105835,6.818179130554199,9.690406799316406,9.088478894094347,12.980258918143011,36.94897475528464,22.596763528782084
SER_cba2_start_aggregated.csv,XGBoost,Good Fit,0.9747428894042968,0.9344621896743774,9.36600112915039,15.332646369934082,12.17059060838199,20.59939002457999,23.88992254731088,14.7184728306015
SER_f74e_start_aggregated.csv,XGBoost,Good Fit,0.9267177581787108,0.8361327648162842,11.855122566223145,18.08359718322754,15.538013236790594,23.55503212849048,27.29687062261048,18.75154893713136
SER_785f_return_aggregated.csv,XGBoost,Good Fit,0.9242493510246276,0.851540207862854,11.943563461303713,16.818920135498047,15.613633561042594,22.31720656220743,21.88804432703008,18.20480596048233
SER_f5ca_start_aggregated.csv,XGBoost,Good Fit,0.9525368809700012,0.8811571598052979,9.4187593460083,15.142626762390137,12.44231379146787,20.1462085876967,19.35537098635844,16.355137869230216
SER_dbb1_start_aggregated.csv,XGBoost,Good Fit,0.9090559482574464,0.846188485622406,10.631797790527344,14.440692901611328,13.884114888614052,19.70044140006568,25.274601548117577,19.57748471873951
SER_c406_start_aggregated.csv,XGBoost,Overfitting,0.9276214241981506,0.3174473643302917,2.8082199096679688,8.479333877563477,3.825962997584624,12.037471757738803,69.94585902479474,39.76996925230627
SER_025a_start_aggregated.csv,XGBoost,Good Fit,0.73409503698349,0.6255658268928528,3.92995023727417,5.523399829864502,5.257488903953608,7.351110268120882,118.66503955807272,55.68227959848679
SER_ad57_start_aggregated.csv,XGBoost,Good Fit,0.9400873780250548,0.888437807559967,13.958895683288574,18.55936813354492,18.544366372834684,24.300502140838056,21.12681513729705,15.682439038392474
SER_d2f4_start_aggregated.csv,XGBoost,Good Fit,0.9117240309715272,0.8388010859489441,12.14355754852295,16.71566390991211,15.958810717793703,22.63370915336376,17.018210646248804,15.317588671447597
SER_ca0c_start_aggregated.csv,XGBoost,Underfitting,0.4949776530265808,0.3308655619621277,10.62498950958252,12.109277725219728,14.090473479308413,16.226419564849518,86.777099092515,47.8340039502599
SER_f65c_start_aggregated.csv,XGBoost,Overfitting,0.7853953838348389,0.5927966833114624,3.573277711868286,5.326186656951904,4.748714875495264,7.1029291799785685,49.08150978721972,34.95389662740238
SER_4844_return_aggregated.csv,XGBoost,Good Fit,0.9494512677192688,0.9023568630218506,12.246907234191896,17.08965492248535,16.239225131185542,23.082032241601773,23.47847725486537,16.1026449590488
SER_7b54_start_aggregated.csv,XGBoost,Overfitting,0.9055092334747314,0.6883736848831177,5.738766193389893,11.664844512939451,8.394239048689462,16.46126286312287,90.60267804706686,46.78154018631056
SER_c837_return_aggregated.csv,XGBoost,Good Fit,0.8876768350601196,0.84340500831604,10.547463417053224,12.888291358947754,13.989015357028515,17.20298130900481,23.604282304849782,19.0400868329129
SER_7acc_start_aggregated.csv,XGBoost,Good Fit,0.9107353687286376,0.8401798605918884,7.813943386077881,10.61610221862793,10.507741708056145,14.11967759582903,22.55296099310853,18.75718296814245
SER_7308_start_aggregated.csv,XGBoost,Overfitting,0.5247344970703125,0.3142330646514892,5.595139980316162,6.384116172790527,6.902924025905389,7.835996161685332,102.3087740647472,43.97730586590913
SER_b0f6_start_aggregated.csv,XGBoost,Overfitting,0.8618686199188232,0.6113414764404297,9.00167179107666,16.541912078857422,12.753472547181758,22.27438218686751,137.1621755769357,52.55558509164177
SER_8722_return_aggregated.csv,XGBoost,Good Fit,0.9640799164772034,0.9252380132675172,18.06024742126465,24.17901992797852,24.061284973382293,32.86966189134842,17.169269890691645,14.800355055558368
SER_64c1_start_aggregated.csv,XGBoost,Good Fit,0.8577350974082947,0.7355660200119019,5.427269458770752,8.389277458190918,7.440185062198764,11.859746834174125,105.87472924145598,45.3207444453373
SER_ea8e_start_aggregated.csv,XGBoost,Good Fit,0.743912935256958,0.6837978363037109,13.124502182006836,14.571486473083496,17.348077127719282,20.10964816248037,61.43983418984163,32.643152338629015
SER_48c6_start_aggregated.csv,XGBoost,Good Fit,0.833277702331543,0.8069370985031128,5.151462078094482,5.789290428161621,6.679664941939248,7.4141407069110175,40.53622277707558,29.76024020778628
SER_59e1_start_aggregated.csv,XGBoost,Good Fit,0.9293932914733888,0.8690068125724792,13.709900856018066,19.26593399047852,18.4106431779708,25.360034456921586,20.548985182671423,16.36577022554608
SER_377a_start_aggregated.csv,XGBoost,Good Fit,0.9527695178985596,0.901723086833954,10.31870460510254,15.052732467651367,13.724502504431284,19.6468089223181,16.837801566323616,14.09588363618506
SER_5538_start_aggregated.csv,XGBoost,Overfitting,0.5749069452285767,0.3769336342811584,37.99419021606445,46.67162322998047,49.07433177397834,59.80309078942952,74.1074755384815,35.22066980416253
SER_3351_start_aggregated.csv,XGBoost,Good Fit,0.9784486889839172,0.9111772775650024,12.05219841003418,24.839906692504883,15.858091947021729,33.240567124138764,14.721890776519292,11.62328855789919
SER_1253_start_aggregated.csv,XGBoost,Good Fit,0.9182420372962952,0.8609575033187866,14.3748197555542,18.960670471191406,18.957215172067816,25.42746486062425,19.60799398130655,16.116605329988175
SER_3d91_start_aggregated.csv,XGBoost,Good Fit,0.919291615486145,0.8231655359268188,10.871129989624023,16.67027473449707,14.5098238584526,22.83900295880588,27.96015894628578,22.60284273378853
SER_16b3_return_aggregated.csv,XGBoost,Good Fit,0.914210081100464,0.8360504508018494,18.807281494140625,21.537124633789062,24.68706486958302,28.69599100749691,23.896352443665805,19.55586097880904
SER_eef7_start_aggregated.csv,XGBoost,Good Fit,0.949783444404602,0.892197847366333,12.79164981842041,18.859909057617188,16.783768505729167,25.33034912736227,25.646827554554992,18.74978395785333
SER_1977_start_aggregated.csv,XGBoost,Overfitting,0.8156110048294067,0.6347276568412781,6.310832977294922,8.506118774414062,8.612845882562706,11.836703254931775,76.18587874715769,47.52791468897115
SER_a88a_start_aggregated.csv,XGBoost,Good Fit,0.8436716794967651,0.761115550994873,10.16525173187256,12.60759162902832,13.289036664988116,16.481352470232743,29.08348123467556,22.23565067496285
SER_0fd4_start_aggregated.csv,XGBoost,Good Fit,0.910231113433838,0.8069595694541931,10.239391326904297,15.260370254516602,13.466804098302994,20.339699337517875,19.577090641038065,16.781175576815876
SER_f65c_return_aggregated.csv,XGBoost,Good Fit,0.7401401996612549,0.5943145751953125,3.529813766479492,4.682101249694824,4.646895670636398,6.275854421858846,55.27304479366165,37.50610706729705
SER_4b8b_return_aggregated.csv,XGBoost,Overfitting,0.9547072649002076,0.5257589221000671,1.801369309425354,4.564813137054443,2.4840164405659544,6.144431295873283,124.55470962098325,53.50061993039028
SER_5f9c_start_aggregated.csv,XGBoost,Good Fit,0.8840363025665283,0.7939654588699341,11.667601585388184,16.141592025756836,15.19644316166204,21.15121945592396,20.031959551776417,16.348636598694647
SER_a4e0_start_aggregated.csv,XGBoost,Good Fit,0.9558749794960022,0.9184539318084716,16.496028900146484,23.249011993408203,21.93506610986483,32.09184816662948,21.65514182153253,15.684394974930058
SER_9400_start_aggregated.csv,XGBoost,Good Fit,0.9603083729743958,0.904127597808838,11.748139381408691,17.855884552001953,15.37821418226274,24.9649400155592,21.65966847734147,18.35172107234517
SER_12f2_start_aggregated.csv,XGBoost,Overfitting,0.9685243368148804,0.512947678565979,1.3120325803756714,5.72790002822876,1.7179136842486966,7.440993057754246,37.64739953047143,25.856987599674017
SER_b4bb_return_aggregated.csv,XGBoost,Good Fit,0.9752402901649476,0.9032795429229736,11.05616855621338,22.521240234375,14.87077258649785,30.766257849636386,20.87255344644631,16.604331354550254
SER_e5b8_start_aggregated.csv,XGBoost,Good Fit,0.908354640007019,0.8223713040351868,10.701106071472168,15.2252779006958,13.961788892268268,20.161128437007577,19.77100728024681,16.903963746362457
SER_138d_start_aggregated.csv,XGBoost,Good Fit,0.89354008436203,0.7962010502815247,8.02635383605957,11.556117057800291,10.747604103125475,15.378474145409085,24.63919500590546,20.16347338857156
SER_8b55_return_aggregated.csv,XGBoost,Overfitting,0.8412008285522461,-1.237288475036621,1.8831110000610352,1.0712846517562866,2.50472537730152,1.3079522681436764,90.60434699058531,52.34603504124809
SER_af92_start_aggregated.csv,XGBoost,Good Fit,0.8168386220932007,0.731843888759613,10.968927383422852,13.754096031188965,14.681582813217624,18.48130307181888,74.20864278745907,35.134493261702545
SER_316c_return_aggregated.csv,XGBoost,Overfitting,0.8276664614677429,0.1319584846496582,3.058490037918091,7.970275402069092,4.336626757575695,10.175504959660824,112.97887745254783,38.00875546103866
SER_00be_start_aggregated.csv,XGBoost,Overfitting,0.9224992394447328,0.1205590367317199,3.0820491313934326,7.216649532318115,4.551120519475186,9.954590502391977,39.39143490731429,23.747144668260688
SER_aea9_return_aggregated.csv,XGBoost,Good Fit,0.8541317582130432,0.7698917388916016,11.549187660217283,14.828972816467283,15.44479926515137,19.85803496659161,25.934258745906668,20.864029075310803
SER_4ae6_start_aggregated.csv,XGBoost,Overfitting,0.8967143297195435,0.5456844568252563,9.37576961517334,19.79094314575196,12.983367844137048,25.774613255615737,149.9036015369539,47.49066715528032
SER_8722_start_aggregated.csv,XGBoost,Good Fit,0.9481250643730164,0.9232221245765686,20.98221969604492,25.31741142272949,28.11483865918549,33.87413874020452,21.868806633579137,16.78852939617363
SER_8117_return_aggregated.csv,XGBoost,Good Fit,0.96305513381958,0.8930290341377258,8.530204772949219,14.624627113342283,11.128239192232131,19.81097425488546,18.735792057541538,15.953081309277255
SER_684f_return_aggregated.csv,XGBoost,Good Fit,0.93300199508667,0.8598455786705017,6.736339092254639,9.87632942199707,9.196666893271756,13.789730308722673,38.393748433952304,27.937302791389573
SER_d606_start_aggregated.csv,XGBoost,Good Fit,0.9698463678359984,0.9432363510131836,10.12376880645752,14.391149520874023,13.495788482437598,19.33058085524519,19.481587106134302,16.829016362366396
SER_937c_start_aggregated.csv,XGBoost,Overfitting,0.8711304664611816,0.5316318869590759,8.097428321838379,16.416250228881836,11.231945555074082,22.817374265225503,110.83901356106568,46.34804875551426
SER_7b69_start_aggregated.csv,XGBoost,Good Fit,0.9459148049354552,0.8909326791763306,14.597524642944336,20.432100296020508,19.412832424562385,28.143520377838527,25.011382772277084,17.029484427951058
SER_25fc_return_aggregated.csv,XGBoost,Good Fit,0.8397508859634399,0.7361496686935425,4.760408878326416,6.552226543426514,6.170529916719066,8.77217083395762,28.83939572776743,23.858474559411604
SER_c235_start_aggregated.csv,XGBoost,Good Fit,0.9325684905052184,0.9108662605285645,22.21609878540039,25.26974868774414,28.98718188902101,33.28283630315801,24.25188270860891,14.214881982165958
SER_7902_start_aggregated.csv,XGBoost,Good Fit,0.9151149988174438,0.8449873924255371,11.29216766357422,15.186049461364746,14.884547655576666,20.00857970268629,20.490085881136817,16.13339878174139
SER_3e1e_start_aggregated.csv,XGBoost,Good Fit,0.9444832801818848,0.8828755021095276,8.394222259521484,12.662004470825195,11.052214415285532,17.02429975730463,21.262095794733664,17.932801784806195
SER_5316_start_aggregated.csv,XGBoost,Good Fit,0.9373967051506042,0.8784033060073853,15.911291122436523,22.92518424987793,20.87272439762708,29.97346238367575,18.199898259398843,15.380770492954971
SER_c7e6_start_aggregated.csv,XGBoost,Overfitting,0.928751826286316,0.6204429864883423,2.817254543304444,5.325718402862549,3.6413483126274135,6.992173315278908,78.12646505189808,40.34996887928084
SER_eeca_start_aggregated.csv,XGBoost,Good Fit,0.8750423789024353,0.8283934593200684,13.5192232131958,15.868464469909668,17.758737052482612,20.74751652942279,22.78407950885217,17.970881875784077
SER_4ef1_start_aggregated.csv,XGBoost,Good Fit,0.9727310538291932,0.929106593132019,7.076960563659668,11.264808654785156,10.01536028864792,16.171938216965813,51.16060854586906,30.51591532698198
SER_5a39_start_aggregated.csv,XGBoost,Good Fit,0.948134183883667,0.8717105388641357,10.89981746673584,17.14210319519043,14.41796187093442,23.13368845437117,22.25934101032331,16.854324347173097
SER_01d5_start_aggregated.csv,XGBoost,Good Fit,0.8760429620742798,0.7887251973152161,12.785445213317873,16.741268157958984,17.05386883198859,22.94648554202732,30.33328942371328,22.44082539413148
SER_f9c0_start_aggregated.csv,XGBoost,Overfitting,0.96878582239151,0.4933601021766662,1.255967617034912,4.826987266540527,1.6849296916250258,6.40607552639698,73.48074472353771,36.92463722284863
SER_bdd2_start_aggregated.csv,XGBoost,Good Fit,0.973932147026062,0.9524158239364624,11.253412246704102,15.162525177001951,14.918143655691075,21.06171612738309,20.50668894561107,16.7409416442864
SER_9f00_start_aggregated.csv,XGBoost,Good Fit,0.8965465426445007,0.7995114326477051,8.574324607849121,11.50436782836914,11.2994251881465,15.293488576733552,27.494577381197622,21.176917362761817
SER_c791_start_aggregated.csv,XGBoost,Good Fit,0.9939150214195251,0.961539626121521,3.9156494140625,7.386672496795654,5.813400362894067,14.03485237894678,60.15601069506226,31.978635409958304
SER_49d1_start_aggregated.csv,XGBoost,Good Fit,0.9041914343833924,0.8563120365142822,20.6211166381836,26.08305931091309,26.922660546069853,34.43529690378119,17.49569753092615,12.989890079531744
SER_25fc_start_aggregated.csv,XGBoost,Good Fit,0.8304120302200317,0.6936192512512207,7.065793514251709,9.70917510986328,9.444158567203353,13.345330816965827,28.984731996305825,23.265958581126085
SER_0b91_start_aggregated.csv,XGBoost,Good Fit,0.9033502340316772,0.8555827140808105,9.321257591247559,12.044452667236328,12.205913698844213,16.085216563494917,25.173708565661418,20.547007141567793
SER_d2e6_start_aggregated.csv,XGBoost,Good Fit,0.968910813331604,0.906600296497345,4.27783203125,6.418832778930664,6.326364229863507,10.296438945978446,73.59422218018507,36.52155863206865
SER_10e4_start_aggregated.csv,XGBoost,Good Fit,0.8880582451820374,0.8039140701293945,3.602825164794922,4.654693603515625,4.621691989950822,6.1138384580325615,36.68485633615105,26.384324077100068
SER_20bf_start_aggregated.csv,XGBoost,Overfitting,0.855218768119812,0.20716190338134766,3.7887954711914062,8.706598281860352,5.1787646177740685,11.601707832633481,116.04042976946253,58.62806619030449
SER_7688_return_aggregated.csv,XGBoost,Good Fit,0.7443965673446655,0.6329526901245117,10.731261253356934,13.22802448272705,14.2235606345255,17.392439398836135,34.644904644058236,26.607017761409374
SER_99ee_start_aggregated.csv,XGBoost,Good Fit,0.8828567862510681,0.75477135181427,9.234134674072266,12.706269264221191,12.158630922443658,16.51635856045927,45.60495514475425,28.50071696102977
SER_434c_return_aggregated.csv,XGBoost,Good Fit,0.9224984645843506,0.7972266674041748,7.32111120223999,11.996674537658691,9.732463226444864,16.037330946473567,24.77729370750205,20.066092949378366
SER_50bb_start_aggregated.csv,XGBoost,Overfitting,0.918309211730957,0.6515674591064453,4.034204006195068,9.398240089416504,5.8073244741108985,13.768380381869312,124.37870671595827,57.186439934631004
SER_7244_return_aggregated.csv,XGBoost,Good Fit,0.9619156718254089,0.9017685055732727,13.308111190795898,21.487253189086914,17.246628583864315,28.879173340523984,24.716418969888263,16.572534573273433
