route_name,model,Fit_Status,train_R2,val_R2,train_MAE,val_MAE,train_RMSE,val_RMSE,val_MAPE,val_sMAPE
SER_1d0e_start_aggregated.csv,LightGBM,Good Fit,0.9178772437792578,0.8982882249272248,17.516249708388447,19.064256441576838,23.967127306064786,26.39556895182551,21.359068977557914,18.040219872567597
SER_8527_return_aggregated.csv,LightGBM,Good Fit,0.8899819659056564,0.8737727582930991,19.929141718015213,22.297335310110665,26.668636876577374,29.590749839465854,25.505781807385304,16.97943712642814
SER_d1c7_start_aggregated.csv,LightGBM,Good Fit,0.7863708513334262,0.755351725952,7.795560811539586,9.749972600959536,10.357282078101449,12.958347353566134,36.07251519466864,23.02198479980338
SER_88d0_return_aggregated.csv,LightGBM,Overfitting,0.5278517010734769,0.20488521468404008,15.100372794044688,18.234261730456847,20.025354989535387,23.263726397366817,195.6458380891967,60.52261688326202
SER_929f_start_aggregated.csv,LightGBM,Good Fit,0.7286507282744918,0.679965211902425,10.13943481132065,11.262982666516507,13.37377450259271,14.941939776830909,28.918823301306762,22.781335298112147
SER_9e6a_start_aggregated.csv,LightGBM,Good Fit,0.7817805872780007,0.7386449821351031,9.391930935478335,9.868002778199434,12.539317884837509,14.329138476193252,25.697155220513217,20.780670084410644
SER_cba2_start_aggregated.csv,LightGBM,Good Fit,0.9482151184296089,0.9323728801814284,13.2464510003913,15.716553724368243,17.426937654654417,20.925166714432162,30.834624447868574,16.097003382072284
SER_dccb_start_aggregated.csv,LightGBM,Good Fit,0.9162699766109489,0.8785748489508869,16.544570468067946,20.68183952906756,21.796428091715647,26.989679253435202,20.402456432335132,14.913883071709993
SER_a665_start_aggregated.csv,LightGBM,Good Fit,0.7344815292799504,0.6973574198500023,13.423710486070373,13.949419650692922,17.524047923660753,18.15375982475325,26.22122972665118,21.51583407984657
SER_f74e_start_aggregated.csv,LightGBM,Good Fit,0.8688431596399702,0.8367995549275544,15.847290648961192,18.14687400703984,20.78699376944878,23.507058753300406,27.57502607026352,19.078127487657788
SER_785f_return_aggregated.csv,LightGBM,Good Fit,0.8827403230249444,0.846674497406121,14.763792180587618,17.10912582694437,19.426081928210817,22.679977109303312,22.731245998676304,18.61047337902066
SER_5c17_start_aggregated.csv,LightGBM,Overfitting,0.7347499832636062,0.4858325344471718,6.7131261173376,9.372302924336092,8.744365723693745,12.919211834745372,201.61631999397883,62.34048441395773
SER_b7a5_start_aggregated.csv,LightGBM,Good Fit,0.9519149446420442,0.940982676580051,17.970784335293153,20.785319833755246,23.856268228205824,27.91426046512195,22.739271385419695,17.422875443184452
SER_eb3b_return_aggregated.csv,LightGBM,Good Fit,0.9058251583781232,0.8913491504905859,8.639065164441384,9.674118048727271,12.20523906408063,14.181819671149293,40.61881924097727,28.281300879229754
SER_00be_return_aggregated.csv,LightGBM,Overfitting,0.5744705462697671,0.3030665936438903,5.011732681831995,7.21621164744318,6.432164611707701,9.01224828645666,82.47111348552481,45.46796851726237
SER_a665_return_aggregated.csv,LightGBM,Good Fit,0.8144535876125242,0.7563823312523607,12.367559567221885,13.935053061009572,16.268343344095598,18.374612449045017,27.316291488924232,20.077732612236034
SER_f205_start_aggregated.csv,LightGBM,Good Fit,0.5129087341456267,0.46299836023263485,12.255456265818285,13.275037599541864,15.911880219434464,17.372415840927946,49.946829899190014,34.39714403278521
SER_3351_start_aggregated.csv,LightGBM,Good Fit,0.9321108415283528,0.9094871536270708,21.457468407915478,25.196091387680724,28.145852785088753,33.55533160518316,15.452543033547997,11.946590056880181
SER_4844_return_aggregated.csv,LightGBM,Good Fit,0.9258869598922062,0.9002472414458915,14.944110443328661,17.32582206542772,19.663349826030977,23.33005041330084,25.77731348241812,16.535005312498598
SER_b0f6_start_aggregated.csv,LightGBM,Good Fit,0.7555253585869985,0.6140073451374717,12.461297556826372,16.586214926102095,16.966772044802525,22.19785766143627,131.92662183035654,52.86352836521399
SER_c406_start_aggregated.csv,LightGBM,Overfitting,0.7382892877635349,0.28593572397995426,5.461335793630172,8.718145157459677,7.2752262880555545,12.31220512848133,76.89505913986314,40.66308130222257
SER_7308_start_aggregated.csv,LightGBM,Overfitting,0.5611221702583582,0.3349383948134861,5.3059690694699695,6.184359104833735,6.633409136725106,7.716793912174814,95.87460576397689,42.72222102651115
SER_d2f4_start_aggregated.csv,LightGBM,Good Fit,0.8843235788016994,0.8408973893328655,13.986032347282025,16.71982347800189,18.268450813073123,22.486057323811735,16.698339150635846,15.45139433183064
SER_59e1_start_aggregated.csv,LightGBM,Good Fit,0.8898805193849413,0.866144516470477,17.358636956739385,19.497688390718466,22.99206831548235,25.635605240489177,21.547409715759567,16.70435658751238
SER_025a_start_aggregated.csv,LightGBM,Good Fit,0.7466320189913531,0.6204114670791938,3.8257836520248225,5.496389733619849,5.132051494677307,7.401534051706658,119.11684787398362,53.989321012081426
SER_8722_return_aggregated.csv,LightGBM,Good Fit,0.9453069486048953,0.9211531178976377,22.131051055346774,24.94700843750181,29.690413398571167,33.75569936200352,17.81331354526116,15.28116876379452
SER_377a_start_aggregated.csv,LightGBM,Good Fit,0.9396557286103185,0.8996586269020085,11.888379523712882,15.150757185810834,15.513277868465819,19.85209112889872,17.2062018217741,14.311822206845774
SER_ea8e_start_aggregated.csv,LightGBM,Good Fit,0.7725186636601262,0.6855817553667665,12.38846622678518,14.513586853444137,16.35047659325993,20.052842435006138,61.00622986505403,32.7337929343346
SER_64c1_start_aggregated.csv,LightGBM,Good Fit,0.7700345148731511,0.7214967533671413,6.840540089512208,8.642910797885346,9.459455926783273,12.17115772197156,103.57848839712803,46.12258277311818
SER_ad57_start_aggregated.csv,LightGBM,Good Fit,0.9178076752930102,0.889651526479045,16.47665308823628,18.502049355849852,21.720432895136803,24.167952207185905,21.548059402477858,15.84611660363798
SER_48c6_start_aggregated.csv,LightGBM,Good Fit,0.8862536383622241,0.805253600250838,4.261874365760627,5.874831556452662,5.51730047823722,7.446396904045805,41.12056587555279,30.178154606425565
SER_1253_start_aggregated.csv,LightGBM,Good Fit,0.896614505850447,0.8600574611167143,16.2444269401248,19.040260539255293,21.317650274987518,25.509632381365194,21.645933215233878,16.440632411831775
SER_f5ca_start_aggregated.csv,LightGBM,Good Fit,0.9005555918932774,0.8769917960668063,13.61803511306932,15.422681535303406,18.009977594093254,20.49622211968925,21.109394045695783,16.96268283974944
SER_5538_start_aggregated.csv,LightGBM,Underfitting,0.45195537581817147,0.37932551720787266,43.72928646136175,46.555603360640745,55.721189286621986,59.68819022090732,67.07279617664793,35.22592783008735
SER_c837_return_aggregated.csv,LightGBM,Good Fit,0.8869423519204622,0.844706982477608,10.565245500008224,12.860752360635368,14.034679230569148,17.13131665149148,22.89699348857724,18.80631530955122
SER_7b54_start_aggregated.csv,LightGBM,Good Fit,0.8061048281761676,0.6962845886409861,8.602363875508345,11.305572442094775,12.024586392353227,16.25097878151478,86.69824574286817,45.355663552677115
SER_f65c_start_aggregated.csv,LightGBM,Good Fit,0.6742802079606915,0.5881147069110226,4.428397143362543,5.394766548953989,5.850306426599013,7.143647276664223,49.37648468582776,35.21281961473312
SER_ca0c_start_aggregated.csv,LightGBM,Underfitting,0.4891688146085852,0.33205215292622525,10.66445815553492,12.157497367341108,14.17127750888594,16.212026001368177,89.31867988871844,47.75773855686785
SER_dbb1_start_aggregated.csv,LightGBM,Good Fit,0.863031327698691,0.8424852906859556,12.824739418009283,14.649167057687256,17.038902906660145,19.93618609339223,26.49387301146034,19.991381531888265
SER_7acc_start_aggregated.csv,LightGBM,Good Fit,0.8740975113132419,0.8374970747036623,9.387756744054935,10.782113627132878,12.479204942835894,14.237692783279023,22.315102856048938,19.0079812949822
SER_00be_start_aggregated.csv,LightGBM,Underfitting,0.0,-0.00367308334645422,13.156385085804333,7.571496469310158,16.348028022099985,10.634478321195315,38.43890570095878,24.625381245685503
SER_5f9c_start_aggregated.csv,LightGBM,Good Fit,0.8365555340781746,0.7910835028605412,14.032532096985877,16.253031236196584,18.041227403098283,21.29863490045026,19.526635587160307,16.45541695299765
SER_a88a_start_aggregated.csv,LightGBM,Good Fit,0.8166058249020994,0.7612221470092889,11.06399297839798,12.57434941887094,14.393534234571234,16.47767494198391,27.709949602265223,22.102206085309607
SER_e5b8_start_aggregated.csv,LightGBM,Good Fit,0.8547735348825101,0.8186969765078007,13.56104681224246,15.468549519594275,17.5755424678876,20.368580051467557,19.572220918897667,17.06734694177201
SER_af92_start_aggregated.csv,LightGBM,Good Fit,0.7837894744128682,0.7312495575404983,12.034708353118253,13.642513490656745,15.951235765284709,18.501771981657566,67.11567816140264,34.28706742403836
SER_138d_start_aggregated.csv,LightGBM,Good Fit,0.8353448204836025,0.7933745759644727,10.10421989397584,11.63714583804557,13.366148116196184,15.484748860108343,24.085216576085333,20.196421780664846
SER_9400_start_aggregated.csv,LightGBM,Good Fit,0.9199757686824941,0.9014208340481478,16.321082941805393,18.300085117929807,21.835698111553928,25.314902202872716,23.504264288300224,19.0007587331977
SER_4b8b_return_aggregated.csv,LightGBM,Overfitting,0.7339840940558163,0.5006324785206502,4.539198861713784,4.642054139823049,6.019964502877428,6.305103986475569,134.20838214077898,58.73262361351883
SER_8b55_return_aggregated.csv,LightGBM,Overfitting,0.733469694383621,-0.7694674734552944,2.5000013927474005,0.9390985570180672,3.244959407784994,1.1631941105355819,74.51684866388231,47.57756114122614
SER_a4e0_start_aggregated.csv,LightGBM,Good Fit,0.9431553826149945,0.9194805282507346,18.661620630051655,23.339588888115497,24.89667144367825,31.88919784270791,22.16187872995198,15.868579875509942
SER_8117_return_aggregated.csv,LightGBM,Good Fit,0.9184238077203375,0.8923999934127785,12.607064868808743,14.851006754213143,16.536020410856278,19.86913596359545,19.44572370660457,16.509127442580947
SER_316c_return_aggregated.csv,LightGBM,Overfitting,0.6072058708070973,0.0916585414770188,5.006877813936615,8.030308797287205,6.547110329495555,10.409030649978204,116.28127080804329,37.75522619876384
SER_f65c_return_aggregated.csv,LightGBM,Good Fit,0.6338358769078258,0.5931577927259524,4.181481679740548,4.724090394738232,5.516088662880676,6.284795698508201,55.609160470345344,37.7139768833674
SER_8722_start_aggregated.csv,LightGBM,Good Fit,0.9482408576859294,0.9217793653128552,20.975591718734243,25.59292640422814,28.08344290191193,34.19092791978647,19.68810371375992,16.506840159214
SER_12f2_start_aggregated.csv,LightGBM,Overfitting,0.893458076069737,0.43797992574116706,2.545792555274599,6.433401935232912,3.160635207263536,7.993168717880431,51.60513565129482,29.377807226994445
SER_684f_return_aggregated.csv,LightGBM,Good Fit,0.8967595401841387,0.8573431821562342,8.40078138637236,9.987856900582814,11.416276972490877,13.912290669214624,40.594068701215555,28.46729638413885
SER_aea9_return_aggregated.csv,LightGBM,Good Fit,0.7992652576987357,0.7676456016505189,13.616692971210828,14.923189622941392,18.118119700995713,19.954720188362266,26.52552459516457,21.20827928147786
SER_3d91_start_aggregated.csv,LightGBM,Good Fit,0.8353975013248934,0.8207860581292309,15.491647668813888,16.933920923478134,20.721493963501946,22.992147496442076,29.902799324482615,23.35337477040155
SER_4ae6_start_aggregated.csv,LightGBM,Overfitting,0.8368343212275274,0.5643703830375452,12.379106533774896,19.388192889620715,16.318557705578097,25.238995300270613,132.034252572254,45.30316380306368
SER_16b3_return_aggregated.csv,LightGBM,Good Fit,0.8787317435129183,0.8395735818117938,22.075052250317942,21.294281914092963,29.351138577654513,28.385989793736275,23.33254388150182,20.55608849039392
SER_eef7_start_aggregated.csv,LightGBM,Good Fit,0.907004733917523,0.8912314514522678,17.357959819339673,19.057017040400634,22.84001103537313,25.443629119423996,27.059721832427304,19.175551997664506
SER_b4bb_return_aggregated.csv,LightGBM,Good Fit,0.9387381004751633,0.9035273151256933,17.43325946051145,22.54807812435753,23.391400166754092,30.726824110218512,21.415518408868103,16.7820227157936
SER_0fd4_start_aggregated.csv,LightGBM,Good Fit,0.8593174848995793,0.8035890660257934,12.937280551978281,15.476951102788261,16.85860441097324,20.51649845517114,19.803905354579275,17.055875652579992
SER_1977_start_aggregated.csv,LightGBM,Good Fit,0.760828714882163,0.6387735313019538,7.296675001472079,8.476194322854111,9.80920328022228,11.77096693896154,77.27158177594603,51.45654737065395
SER_5316_start_aggregated.csv,LightGBM,Good Fit,0.8913214496536594,0.8747737371635514,20.889948470590873,23.156372119268227,27.50125088198979,30.41751109992203,19.026915342432627,15.81002990121933
SER_bdd2_start_aggregated.csv,LightGBM,Good Fit,0.9714544101602437,0.9520188998749176,11.765733965124626,15.20434983735019,15.611029774184395,21.14937463056076,21.7298271234114,17.302729340831565
SER_7b69_start_aggregated.csv,LightGBM,Good Fit,0.9257260913253558,0.8806091286186426,16.986296923625478,21.202400588679218,22.74929342866924,29.445346821190505,26.104797221073984,17.487524824269236
SER_d2e6_start_aggregated.csv,LightGBM,Good Fit,0.9761707672093654,0.8965478629605191,3.7245428719806535,6.659127981946343,5.538656683378931,10.836376665718545,74.64954193440256,40.28483181409742
SER_c791_start_aggregated.csv,LightGBM,Good Fit,0.9803523241309811,0.959419751482842,6.526350483425946,7.262937996572102,10.44612748136775,14.416459224130685,53.82146927543094,28.362415379758055
SER_937c_start_aggregated.csv,LightGBM,Overfitting,0.8525104737435488,0.549162278912307,8.848096251554553,16.025158965194034,12.01601573042883,22.386290383300548,86.80740365965785,46.21437141338892
SER_c7e6_start_aggregated.csv,LightGBM,Overfitting,0.8711648690985622,0.6715977087475296,3.805512661163408,4.936565888803169,4.896575225926786,6.503943296142494,61.479045080793895,38.90590064845671
SER_10e4_start_aggregated.csv,LightGBM,Good Fit,0.8470791509936862,0.8029581654572049,4.228559639960727,4.662055439479443,5.401796952294487,6.128722401434568,36.96873859572965,26.43214152140049
SER_d606_start_aggregated.csv,LightGBM,Good Fit,0.9586749750370502,0.9431473185663493,11.923060832942793,14.365197060586274,15.799197769552539,19.34573844569682,19.680995829922793,17.05453191980264
SER_01d5_start_aggregated.csv,LightGBM,Good Fit,0.8045477828162941,0.7834631388789308,15.886514289049858,16.862383094759835,21.41448379983548,23.230482970448627,32.10190923834478,22.587180635735145
SER_7902_start_aggregated.csv,LightGBM,Good Fit,0.9043530950471745,0.8455552406786029,12.119110321164674,15.173517974778441,15.799945246549782,19.971898394802686,19.78513350887698,16.096837563150583
SER_9f00_start_aggregated.csv,LightGBM,Good Fit,0.8341733778894417,0.7918263341918005,10.854469813190676,11.706637433727254,14.305761902290765,15.583845186396196,27.419039777208994,21.451552389287038
SER_25fc_return_aggregated.csv,LightGBM,Good Fit,0.7942672327623824,0.7314946170044483,5.389226175442141,6.662900615566923,6.991597312599351,8.849215282079513,29.502556159975168,24.14203665486602
SER_3e1e_start_aggregated.csv,LightGBM,Good Fit,0.9048548308536365,0.8791149865659286,10.994837665670858,12.916621389623339,14.46874010643183,17.29544052774626,21.793656843920477,18.33204484554986
SER_5a39_start_aggregated.csv,LightGBM,Good Fit,0.9168126739563283,0.8694940088244572,13.87511113323968,17.325349018662756,18.259626183324432,23.332680606685614,23.00823757172305,17.13584759588442
SER_20bf_start_aggregated.csv,LightGBM,Underfitting,0.3804148321962362,0.22203928051208743,8.227441022426252,8.74116048018911,10.713232352418375,11.492340974533972,124.99153878849087,59.22252526213595
SER_7688_return_aggregated.csv,LightGBM,Good Fit,0.6873428140620064,0.631148353141758,11.873688309784185,13.270862192947805,15.731104386884963,17.435134936195958,33.574126711413555,26.378542002656324
SER_eeca_start_aggregated.csv,LightGBM,Good Fit,0.86929512700043,0.8281009356846105,13.906730891129403,15.860304222111466,18.162541153140513,20.76519196553007,21.779196923959258,17.917137225297264
SER_25fc_start_aggregated.csv,LightGBM,Good Fit,0.7433879282717824,0.6850843026224984,8.734749434425181,9.905280588048713,11.617274669202462,13.529936627359422,29.32199100325682,23.80718754254976
SER_99ee_start_aggregated.csv,LightGBM,Good Fit,0.8333127787913627,0.754199772469647,10.986516463843682,12.657410361835424,14.503648189496351,16.53559497429389,41.86113844807091,28.265061352979814
SER_f9c0_start_aggregated.csv,LightGBM,Good Fit,0.5561558074398989,0.4934837340591798,4.975058068748522,4.866654777880282,6.353617455855854,6.405294065365195,73.90594394800686,37.29548626127618
SER_c235_start_aggregated.csv,LightGBM,Good Fit,0.9223905754429566,0.9090095180435194,23.91418077010361,25.51075341280907,31.097951286639912,33.62770746419525,23.963903400429,14.135006418584513
SER_4ef1_start_aggregated.csv,LightGBM,Good Fit,0.9666012000045197,0.9364804074257487,7.833250535035247,11.244477165078392,11.084028803614526,15.307810989125398,51.58382489824618,30.906911348552047
SER_49d1_start_aggregated.csv,LightGBM,Good Fit,0.8722472389728166,0.8548401252823241,23.71854214700859,26.315632217553546,31.088583954462518,34.61122348523011,17.720486006083462,13.221847733640523
SER_434c_return_aggregated.csv,LightGBM,Good Fit,0.8938984703844404,0.7921024434933481,8.617573317429294,12.061259372950342,11.38750358850077,16.23870340173981,23.74205726494271,20.216600986003098
SER_50bb_start_aggregated.csv,LightGBM,Overfitting,0.8346380063304075,0.6613126456479732,5.713676330143637,9.29769256235466,8.2624218509791,13.574473176987802,122.96707150143517,59.79874172045901
SER_7244_return_aggregated.csv,LightGBM,Good Fit,0.9214260019140081,0.9022113872351859,18.957900346408575,21.680972575605978,24.772537105233354,28.813999997599907,27.287072276657682,17.08951849891613
SER_59e1_return_aggregated.csv,LightGBM,Good Fit,0.8741576290981818,0.8649018501017919,22.297494722727244,23.50941103658948,29.657085915211063,31.382453175345436,23.690519660248793,16.774812628488835
SER_ef2d_return_aggregated.csv,LightGBM,Good Fit,0.93136055328287,0.9144870990528331,17.20713337019696,19.6654534305505,22.707285227679442,26.34177694712698,18.540386449560394,15.402424419969671
SER_0fec_start_aggregated.csv,LightGBM,Good Fit,0.8716915814954231,0.8476054071425105,10.065986728086417,11.580169027684835,13.367133640949952,15.411651398901313,22.798075615740018,19.027124679038703
SER_4e07_return_aggregated.csv,LightGBM,Good Fit,0.8473185178371248,0.8274181742158104,15.95989213819802,17.628556847322173,20.89813590682764,23.094058937383434,24.5522920019332,18.406476135283537
SER_2858_start_aggregated.csv,LightGBM,Good Fit,0.9065155414447001,0.8842658542888742,24.990994132496027,29.970822311862037,33.013087783176644,39.282349292304666,18.229442611780307,14.387352102574638
SER_b4bb_start_aggregated.csv,LightGBM,Good Fit,0.9328269175289594,0.9000830138011922,17.621000327162914,21.84589015041777,23.513269345559628,29.22523611310753,23.87138993529976,16.367748330534965
SER_80c3_start_aggregated.csv,LightGBM,Good Fit,0.9120863688910605,0.8611794388425398,15.4418748677976,19.53763410266274,19.939326055660544,25.603559649483394,51.674873990230786,16.975223413259016
SER_44cb_start_aggregated.csv,LightGBM,Good Fit,0.8745871626668759,0.833176540298248,17.885321968741913,20.7646264198246,23.44922874283873,27.660724790806896,23.95778231088919,19.243457642334334
SER_6208_return_aggregated.csv,LightGBM,Good Fit,0.9645000141265895,0.9469915162216295,11.052995694417675,13.622443261395789,14.89139529209097,18.952825185145667,25.979335391688487,19.041018180980824
SER_0849_start_aggregated.csv,LightGBM,Good Fit,0.9694708870150289,0.948501650375624,22.27444646741033,29.964003976215114,29.314318557257746,39.92652670149471,18.113946930985012,13.234480919775141
SER_7f56_return_aggregated.csv,LightGBM,Good Fit,0.8488890147365958,0.8195581765314346,14.820160847024923,16.160289849474296,19.816014506649523,21.430037546405995,22.512110634549646,19.105787080515157
SER_83ea_return_aggregated.csv,LightGBM,Good Fit,0.819813766966796,0.7651881612152749,4.3578474613030025,6.284892909933193,6.183238464040263,8.15954038684078,126.15085259629488,39.34246743422909
SER_1a65_start_aggregated.csv,LightGBM,Good Fit,0.8559283198917131,0.8358193916170246,15.932479136485727,17.46560941335337,21.08064026208056,22.87430794751098,24.3489644671608,17.617299775331936
SER_eb3b_start_aggregated.csv,LightGBM,Good Fit,0.9485147459562464,0.9337418063178232,7.714740540818943,8.92813297285117,11.075629200270583,13.423466818273642,49.12495057797681,30.7158493209785
SER_e9ad_start_aggregated.csv,LightGBM,Good Fit,0.9166424489149201,0.8459715412393616,3.308012952914867,3.971809292363084,4.427801106986376,6.247804295312723,55.22450878379248,29.970930379129186
SER_1958_start_aggregated.csv,LightGBM,Good Fit,0.9422156898390482,0.8612271473986355,20.434656323375158,22.719097037998285,26.862353202496806,30.788949505132898,20.308805715046596,17.05346174018395
SER_a726_return_aggregated.csv,LightGBM,Underfitting,0.4866241871473229,0.47133065464439616,8.515698957350011,8.692101545451731,11.29209630044564,11.430331861995642,90.62411367604432,48.72582889456211
SER_6ffb_start_aggregated.csv,LightGBM,Good Fit,0.9089825156748157,0.8891563147667166,17.18024383749056,19.477332857280526,22.627607740261933,26.332115133382104,23.635936265313546,15.847638345318305
SER_3e1e_return_aggregated.csv,LightGBM,Good Fit,0.8999296002927487,0.8641942692358556,10.447700010701952,13.152386727458643,13.789374294596588,17.61691019652889,23.08573570030054,19.21612049439397
SER_9801_start_aggregated.csv,LightGBM,Good Fit,0.9039871111651461,0.8706076312552807,11.655228635515003,14.113145737205247,15.329766500271447,18.55134814330821,20.21962984496216,17.18944222232339
SER_8e61_return_aggregated.csv,LightGBM,Good Fit,0.9143164722204804,0.8779103560560705,11.765979558418303,14.344199232375654,15.665772282734114,19.54670247583899,23.786588316273946,20.392860901718638
SER_63b9_start_aggregated.csv,LightGBM,Overfitting,0.6535268944439945,0.4762234624610675,10.178918582089189,11.901043101142822,13.685793056713425,16.1792716756203,138.8705329975679,56.63854004535877
SER_5d38_start_aggregated.csv,LightGBM,Good Fit,0.752195162384319,0.7348560902288541,18.352739106321742,19.301948181016197,23.97886033275047,25.401377427069697,23.36676814806384,19.527987799548356
SER_a88a_return_aggregated.csv,LightGBM,Good Fit,0.774859059510294,0.7006667395570154,10.936881969825784,12.462688152173122,14.289941522956061,16.139275463603457,28.359741929639675,22.51043898191756
SER_41cf_start_aggregated.csv,LightGBM,Good Fit,0.772684367124682,0.7369324048072214,16.72076361468567,18.493473066584528,22.141146195383087,24.468001777319408,24.399767151208017,21.54755210620404
SER_e9ad_return_aggregated.csv,LightGBM,Good Fit,0.7152707675202268,0.6323979814032543,4.409876722252543,5.291917027419899,5.588725454312608,7.025768109275311,65.34068118712572,27.962463846571495
SER_c75d_return_aggregated.csv,LightGBM,Good Fit,0.9076618350839238,0.8512902311637233,12.898232823362498,16.951103451460966,16.9525389105319,22.608225033606903,20.366463064846382,17.946751207738878
SER_1a65_return_aggregated.csv,LightGBM,Good Fit,0.8934960684644289,0.837856341671183,16.844178017562186,19.792623083259663,22.232098252748475,26.87286899863939,20.68412322659376,17.819398606834465
SER_835d_start_aggregated.csv,LightGBM,Good Fit,0.8829569588829831,0.864110139243556,11.201498421660704,12.340706145293796,14.954318505478712,16.37670704512801,20.569278269307887,16.229103361807304
SER_b465_start_aggregated.csv,LightGBM,Underfitting,0.4745020218209529,0.24594379484380702,9.076035185818302,11.054272832748246,12.574698788490535,15.25452387120976,215.3722807984213,63.518930250393566
SER_9284_start_aggregated.csv,LightGBM,Good Fit,0.9205135859602063,0.8662733124549302,27.951281605453733,36.32356869290304,37.347580913780945,49.53942658442456,29.417154125190514,15.747115468013925
SER_df15_start_aggregated.csv,LightGBM,Good Fit,0.8510182917090605,0.7520512172498522,8.449995310141631,10.239410227463171,11.277102020868925,13.707343175141041,32.19242398371146,26.807754005139085
SER_44c8_start_aggregated.csv,LightGBM,Good Fit,0.7123120210999687,0.6197066874418123,6.047199465604071,6.679535873323953,8.218786026801196,9.652069210073453,42.79502442165392,33.056082042848715
SER_6e40_return_aggregated.csv,LightGBM,Good Fit,0.8792455766388058,0.8566178845827774,9.017900767941105,9.95181948164442,12.18695779781127,13.616459956444968,30.498266287941377,23.144222913373103
SER_b54a_start_aggregated.csv,LightGBM,Good Fit,0.7381321118247106,0.6756082265501115,13.959578185445697,15.567486363301194,18.100648164404806,20.179492297658438,40.421835588528936,28.03105453446339
SER_cba2_return_aggregated.csv,LightGBM,Good Fit,0.9480155720893033,0.9273338629648685,12.248600569666074,15.008358030142396,16.192874684269107,19.925881951105154,17.406778932137232,15.44548718673563
SER_8bcb_return_aggregated.csv,LightGBM,Good Fit,0.8999529362740212,0.8669054243059906,16.271016743564893,19.05684239549929,21.388608969501664,25.17438758385743,16.511097251460875,14.970525921008615
SER_1d0e_return_aggregated.csv,LightGBM,Good Fit,0.9121692909874266,0.8906289007379778,18.1191556483652,20.92509599327167,24.07816742936622,28.043417487486607,21.538781094303545,16.90678717715378
SER_8e46_start_aggregated.csv,LightGBM,Good Fit,0.9556965954472425,0.9343112471677893,24.274572354734854,29.556476783477716,31.970882538084627,39.60739169669818,13.575047616424948,12.1956301370371
SER_49d1_return_aggregated.csv,LightGBM,Good Fit,0.9228307506929783,0.8939965703601944,18.195199828422812,22.319904986625055,23.690876686870205,29.557785639616284,18.272388134640853,13.26021201759135
SER_29db_start_aggregated.csv,LightGBM,Good Fit,0.9518310143318061,0.9282347741738366,27.678996285786965,34.06464150619863,36.427579614752084,46.19916824602672,28.679460065203404,20.1769365987025
SER_72cb_start_aggregated.csv,LightGBM,Overfitting,0.6012002214178369,0.20334373463936606,15.835667758916008,20.359442256021463,20.147720289668452,25.872256051422774,182.49797222077953,57.68178736051567
SER_73d3_return_aggregated.csv,LightGBM,Good Fit,0.8756687430589176,0.8284909570739987,11.082133545213528,13.596542215818083,14.490755192140975,17.89343992771876,27.64881803253736,19.66090451637272
SER_fbe1_start_aggregated.csv,LightGBM,Good Fit,0.9182195293821078,0.874109401008728,16.752555546267146,22.77999605712535,21.880685809005534,29.874894249596775,20.635788597446552,15.983149951446363
SER_64c1_return_aggregated.csv,LightGBM,Good Fit,0.6378298049988476,0.5450037725118408,5.57876833416166,6.11014020584081,7.608700082037389,9.375662009985412,84.80398328600725,48.437451049449656
SER_16b3_start_aggregated.csv,LightGBM,Good Fit,0.9350111945643715,0.9139493080193644,16.506482786622904,19.287738375591573,21.767412162852345,25.99475889836276,20.143337708627467,15.929166862476068
SER_5105_return_aggregated.csv,LightGBM,Good Fit,0.9174893833578883,0.8918300788597212,8.534807627329096,10.058012659187929,11.297927737526933,13.509972303359826,28.49545750080262,21.66407018139046
SER_1a1c_start_aggregated.csv,LightGBM,Good Fit,0.8999119661397962,0.8650926098066872,15.091021144415151,17.840163580644123,20.71152205761562,24.306928280703563,21.727508078979714,17.254947502849657
SER_8b49_start_aggregated.csv,LightGBM,Good Fit,0.9195235127254778,0.8949312607086128,16.141534476303807,18.883600288328118,21.407554811911755,24.907212005730866,30.802320987603167,19.836313858771646
SER_284d_return_aggregated.csv,LightGBM,Good Fit,0.8417759184233354,0.8103100352795786,12.471355105819121,14.006181644288262,16.250659067946852,18.333750207742842,23.47900391450577,18.39841093109427
SER_6c65_start_aggregated.csv,LightGBM,Good Fit,0.7992722620913639,0.7399409615136221,12.951385873712143,15.03023828984079,16.954081817310357,20.084935692230502,20.148649460496962,17.536997437761652
SER_19fc_start_aggregated.csv,LightGBM,Overfitting,0.5186402644483024,0.30022348855796943,7.5005320271660505,9.595995902819539,9.770593459206586,12.350553010673721,192.71154687564214,66.4078883919787
SER_5105_start_aggregated.csv,LightGBM,Good Fit,0.9399284010372649,0.9261317582991677,8.731830253565017,9.975787404687749,11.986279012162473,13.772012710895424,33.1864097701493,22.766093842198188
SER_4fc8_start_aggregated.csv,LightGBM,Good Fit,0.7022638790147809,0.6252557009212727,6.1382099647430906,6.796374634591303,8.092512674408862,8.922966413724565,35.162188813826,27.572520137528144
SER_01d5_return_aggregated.csv,LightGBM,Good Fit,0.6787517468463478,0.641068920530879,17.699610747269897,18.47949050634836,22.927929073856873,24.43199565692344,36.05549346798267,24.06184225684224
SER_0b91_return_aggregated.csv,LightGBM,Good Fit,0.8397692035627554,0.8172758940737445,11.621330973955368,12.672599049689222,15.144965298190693,16.50718572989331,25.736738414095218,20.605470302148507
